date,01_Fermentation,02_Homoacetogenesis,03_Superpathway of thiosulfate metabolism (Desulfovibrio sulfodismutans),"04_Utililization of sugar, conversion of pentose to EMP pathway intermediates",05_Fatty acid oxidation,06_Amino acid utilization biosynthesis metabolism,07_Nucleic acid metabolism,08_Hydrocarbon degradation,09_Carbohydrate Active enzyme - CAZy,10_TCA cycle,11_Nitrogen cycle,12_Transporters,13_Hydrogen metabolism,14_Methanogenesis,15_Methylotrophy,16_Embden Meyerhof-Parnos (EMP),17_Gluconeogenesis,18_Sulfur compounds metabolism,19_Saccharide and derivated synthesis,20_Hydrolysis of polymers,21_Cellular response to stress
62.0,0.11384976707359455,0.010093958575572399,2.431384877878019e-16,0.0008440816389568136,0.025187190337657765,0.12591650120888928,0.11219028434927732,0.004955532267293752,0.0035334250155248377,0.04557200925598437,0.0248318857564216,0.01456443036935938,1.7934897206299466e-17,0.00500754751499608,0.01153809711157326,0.030149560402337,0.016993376317758165,0.00510155898469435,0.007034988338858051,0.006044959951122386,0.036249507304826845
63.0,0.11401770542869132,0.010093958144467615,9.821872521262792e-17,0.0008463650837347953,0.026436164730057277,0.12591650144990327,0.11219029429844153,0.004912640832966832,0.003534081345490833,0.04557200913135421,0.024776433883675925,0.014537725798408055,5.616517423507524e-18,0.005078896596303415,0.011538096922028509,0.03014956018940221,0.016993376222798652,0.0050169992222569675,0.007040169727643438,0.006057004085673074,0.03624808637337547
64.0,0.11418512351612099,0.010093957713276244,3.969498923076605e-17,0.0008486479942618414,0.02768519425051235,0.12591650169088525,0.1121903042462672,0.004869750824773582,0.0035347378128068687,0.04557200900667033,0.02471972234497124,0.014511182441884906,5.7546208897650786e-18,0.00515025610735467,0.011538096732440863,0.030149559976350784,0.016993376127787455,0.004932507897502093,0.0070464170453531875,0.00606904850847891,0.03624666494023116
65.0,0.11435200299524804,0.010093957281998172,1.6088111900654044e-17,0.0008509303188009948,0.028934281503662347,0.12591650193181836,0.11219031419275764,0.004826862230263034,0.003535394416581089,0.045572008881933454,0.024661830166285988,0.014484809154163652,1.8633357899719327e-17,0.005221626194689991,0.011538096542809687,0.030149559763182412,0.0169933760327248,0.0048480838578701954,0.007053611903944495,0.006081093220113498,0.03624524300389261
66.0,0.11451832516823808,0.010093956850634174,6.632802314851346e-18,0.0008532120054236896,0.030183429094261444,0.1259165021726979,0.11219032413791225,0.004783975036984685,0.003536051155921825,0.04557200875714365,0.02460283631237545,0.01445861479110407,6.141790738504828e-17,0.0052930070048710755,0.011538096353135309,0.0301495595498976,0.01699337593760973,0.004763725951719575,0.00706163602295664,0.006093138221149639,0.03624382056285822
67.0,0.1135141069272148,0.0104841365682292,0.0,0.0012075968822044,0.0316719727741793,0.1124162915797562,0.1116478208365353,0.0046657152266988,0.0032385552750027,0.0503897244483477,0.0271709298495992,0.0116917334504336,0.0006586892084751345,0.0063124382478867,0.0129542211000109,0.0292018882423976,0.0150949610275551,0.0034581183444944,0.0065320013173784,0.0066417828521242,0.0384235371610495
68.0,0.11484922110682973,0.010093955987646964,2.040343698686308e-18,0.0008577732562954066,0.031714497921335946,0.1259165026543544,0.11219034402420906,0.004699617122774196,0.003537365037680416,0.04557200850740567,0.024481869830202427,0.014406796822063963,6.142600495778082e-17,0.005352844929765202,0.011538095973657512,0.030149559122976174,0.016993375747227143,0.004625219762492919,0.007079688853573851,0.006106000753468574,0.03624097416074335
69.0,0.11501375582333176,0.010093955556023302,2.8635354702200615e-18,0.0008600527158009322,0.03199642235059006,0.1259165028951099,0.11219035396535472,0.00465814637735304,0.0035380221779835962,0.045572008382457486,0.024420118925208827,0.01438118224589444,1.8672324591214507e-17,0.005341302167358172,0.011538095783853598,0.030149558909339742,0.016993375651958412,0.0045710695900319925,0.007089419113687256,0.006106818285363597,0.03623955019696827
70.0,0.1151776551654188,0.010093955124313827,6.205575721010094e-18,0.0008623313279176496,0.032278413502861335,0.1259165031358308,0.11219036390516203,0.004616676984186071,0.0035386794496238797,0.04557200825745633,0.024357709800990012,0.014355764654115429,5.928792101824888e-18,0.005329770373556793,0.011538095594006485,0.030149558695587143,0.01699337555663839,0.0045169817722567115,0.007099381618667709,0.006107636107884737,0.03623812572310346
71.0,0.11534089887159649,0.010093954692517974,1.5006219551297103e-17,0.0008646090398745723,0.03256047196619023,0.12591650337649687,0.11219037384363235,0.004575208931234825,0.0035393368513784193,0.04557200813240215,0.02429478524444636,0.014330544220999008,6.356771048765014e-18,0.005318249524680179,0.011538095404116237,0.030149558481717208,0.016993375461265513,0.0044629555713466065,0.007109395859741469,0.006108454221070545,0.03623670073795609
72.0,0.11550346641294869,0.010093954260635408,3.7006767377622164e-17,0.0008668857987530522,0.03284259832876252,0.12591650361712534,0.11219038378077079,0.004533742206461094,0.003539994382024262,0.045572008007295085,0.02423148800964521,0.014305521122617855,2.0837026119585998e-17,0.0053067395970696285,0.011538095214182864,0.03014955826773043,0.016993375365842483,0.00440899025032168,0.007119281097878633,0.006109272624960461,0.03623527524033049
73.0,0.11566533700833138,0.01009395382866644,9.155953629596635e-17,0.0008691615514934279,0.03312479317890291,0.12591650385771105,0.11219039371657048,0.004492276797827201,0.003540652040338529,0.04557200788213728,0.024167960823905293,0.014280695536852397,6.87421586712544e-17,0.005295240567089031,0.011538095024206245,0.03014955805362646,0.01699337527036663,0.004355085073032443,0.007128856295654078,0.006110091319592904,0.03623384922903217
74.0,0.1137380864620083,0.0120056869043231,0.0002632826075509452,0.0011057869517139,0.033173608551419,0.1290611342214733,0.1014691169501342,0.0038439260702437,0.004739086935917,0.0438628824179874,0.0240113738086462,0.0167974303617503,0.0007371913011426465,0.0061081564951819,0.0167447738402401,0.03901848243905,0.0191143173081986,0.0029487652045705,0.0075825390974672,0.0077405086619977,0.0363856563635406
75.0,0.11598690306659366,0.010093952964470049,9.441361275110085e-17,0.0008737098256559983,0.03463302213935149,0.12591650433875387,0.11219041358416826,0.004420721402955633,0.0035419677353023013,0.04557200763166135,0.024040787033894836,0.014231638966665239,6.893077265045862e-17,0.005200137149409354,0.01153809464412382,0.030149557625068373,0.01699337507926218,0.00428069149303977,0.007146359055420645,0.006077630238468499,0.03623099566064287
76.0,0.11614655584289611,0.010093952532241872,4.5225448344624266e-17,0.0008759822403133369,0.035859059394810815,0.12591650457921633,0.11219042351596122,0.004390631395945471,0.0035426257708363394,0.04557200750634291,0.02397742353874108,0.014207416404726562,2.1709647350045524e-17,0.005116532566411046,0.011538094454017508,0.030149557410613582,0.016993374983631862,0.0042602020755217315,0.007153973659056993,0.00604435046116647,0.036229568101183815
77.0,0.11630542633140542,0.010093952099927575,3.5818894108901154e-17,0.000878253435315245,0.037085171428146296,0.12591650481963232,0.11219043344642114,0.004360542663530246,0.003543283931807758,0.04557200738097131,0.023914396322951625,0.014183408200468484,1.0020310763616776e-17,0.005032938490443983,0.011538094263868079,0.030149557196041836,0.016993374887950843,0.0042397707720962605,0.007160652187630056,0.006011070971517718,0.036228140023317326
78.0,0.11646349272065822,0.010093951667527036,5.791967334017338e-17,0.0008805233569936816,0.038311360796205805,0.12591650506000604,0.11219044337554428,0.004330455196975229,0.003543942218323961,0.045572007255548615,0.02385184580453599,0.014159622598792629,1.992699927622258e-17,0.004949354749843886,0.011538094073675578,0.030149556981352726,0.01699337479221774,0.0042193973040566945,0.007166262366201241,0.005977791767938274,0.03622671142586845
79.0,0.11662073304095617,0.01009395123503982,1.3096826957212453e-16,0.0008827919515767393,0.03953763005599235,0.12591650530033605,0.11219045330333291,0.004300368987546084,0.0035446006304923915,0.04557200713007319,0.023789912410964415,0.014136067846702663,6.262916426872638e-17,0.004865781172967745,0.011538093883439876,0.030149556766547424,0.016993374696432216,0.004199081393485368,0.007170671267328022,0.0059445128488444365,0.03622528230766644
80.0,0.1172008626459433,0.0108574403212612,0.0003718301479883989,0.0010039413995686,0.0413103294415111,0.1132594630772663,0.1127760838848813,0.0038298505242805,0.0037926675094816,0.0509779132892094,0.0207109392429538,0.0110433553952554,0.0006692942663791181,0.0039785825834758,0.0106343422324682,0.0319030266974046,0.018108128207035,0.0062839295010039,0.0081430802409459,0.0062839295010039,0.038298505242805
81.0,0.1169326469015066,0.010093950369806468,1.2915881553448891e-16,0.0008873249438842222,0.039782005367516866,0.12591650578085373,0.11219047315490024,0.004248452916285176,0.0035459178322612543,0.04557200687896288,0.023668446529996574,0.014089682268414045,6.237703768371689e-17,0.004768984420181107,0.011538093502839073,0.030149556336585934,0.01699337450470692,0.004106884663460267,0.007175368576268878,0.005870157209520563,0.0362224225043553
82.0,0.1170872758563283,0.010093949937060365,5.2709117248532735e-17,0.0008895892335970805,0.03880011192885654,0.12591650602105978,0.1121904830786809,0.004226623039382339,0.003546576622351228,0.045572006753326545,0.023609121429244498,0.014066858215735127,1.875360727727251e-17,0.0047557610454940676,0.0115380933124738,0.030149556121430093,0.016993374408766894,0.004035002586336284,0.007175499094538116,0.005829080485751945,0.03622099181719288
83.0,0.11724098960339255,0.010093949504227689,2.262388037922369e-17,0.0008918519802024516,0.03781829940113115,0.1259165062612168,0.11219049300112702,0.004204794389462896,0.0035472355390725767,0.04557200662764175,0.02355082823547872,0.01404427855976273,5.045282987771405e-18,0.00474254743697768,0.011538093122065402,0.030149555906157123,0.01699337431277462,0.003963175551322893,0.007174112496890961,0.00578800403939178,0.03621956060516702
84.0,0.11739376562311675,0.010093949071308696,1.2439261917017094e-17,0.0008941131294937623,0.036836565736939185,0.12591650650132616,0.11219050292223601,0.004182966960190234,0.003547894582807464,0.045572006501901394,0.023493633934435758,0.014021941827251817,2.3557024273983626e-18,0.004729343567496963,0.0115380929316137,0.030149555690766865,0.016993374216730552,0.003891402578616113,0.007171183643061425,0.005746927868485165,0.036218128867397975
85.0,0.1175455813338261,0.010093948638303351,1.3196577399262075e-17,0.0008963726271936695,0.0358549088890453,0.12591650674139548,0.11219051284201055,0.004161140745227658,0.003548553753938111,0.045572006376110155,0.02343760554787855,0.013999846547301267,5.493302580561366e-18,0.004716149409937427,0.01153809274111883,0.03014955547526053,0.016993374120635535,0.0038196826891494567,0.0071666865620655905,0.005705851971077239,0.036216696603003785
86.0,0.11769641410767437,0.010093948205211593,2.5561983390316094e-17,0.0008986304189593413,0.03487332681037463,0.12591650698142529,0.11219052276044816,0.004139315738239262,0.003549213052846615,0.045572006250262156,0.023382810136466436,0.013977991251334611,2.060182412375688e-17,0.004702964937204049,0.011538092550580886,0.030149555259637143,0.016993374024487595,0.003748014904580504,0.0071605944425642,0.005664776345213141,0.03621526381110465
87.0,0.11784624128653652,0.010093947772033467,6.04124480296691e-17,0.0009008864503877533,0.033891817454005685,0.1259165072214142,0.11219053267755277,0.004117491932889072,0.0035498724799152143,0.04557200612436564,0.023329314802627274,0.013956374473086139,6.85566587186344e-17,0.004689790122222067,0.011538092360000035,0.030149555043896988,0.01699337392828915,0.0036763982472776415,0.00715287962296491,0.00562370098893816,0.03621383049081905
88.0,0.1074179866701289,0.0105600276984333,0.00017311520817103783,0.000476066822470354,0.0327620531463689,0.1313078853977322,0.115684237860296,0.00376525577772,0.0035488617675062,0.058642776767939,0.0243226867480308,0.0108629793127326,0.0007357396347269108,0.0051934562451311,0.0117285553535878,0.0378689517874145,0.0213797282091231,0.0019042672898814,0.0087855968146801,0.0048039470267463,0.0388210854323552
89.0,0.11814278817093911,0.010093946905417905,6.006903509701518e-17,0.0009053930143514857,0.03252856148404609,0.12591650770124924,0.11219055250775135,0.004080039016867284,0.0035511917200610867,0.04557200587240985,0.02322649725137009,0.013913848992771616,6.86202668232516e-17,0.004618244988692449,0.011538091978708098,0.03014955461206523,0.016993373735734885,0.0035751085863593613,0.007132498453649263,0.005557844931405271,0.036210962261626
90.0,0.11828946255335879,0.010093946471980746,2.4573081593828737e-17,0.0009076434378278082,0.03214681202761892,0.12591650794110784,0.1121905624208494,0.004064409895323149,0.003551851533900856,0.04557200574635507,0.02317733496126301,0.01389292762940619,2.0906719937821308e-17,0.004559874523223668,0.011538091787997617,0.03014955439597473,0.01699337363937987,0.0035454342010356322,0.007119961625130305,0.005533064227013283,0.0362095273513218
91.0,0.1184350407315358,0.010093946038457027,1.0692320165941732e-17,0.0009098918828610747,0.03176512960781771,0.12591650818091502,0.11219057233261341,0.00404878195367226,0.003552511477425703,0.04557200562024428,0.023129792610182266,0.013872219461016171,6.8480223175737215e-18,0.004501513421663538,0.011538091597243257,0.030149554179767352,0.01699337354297396,0.0035158081795424387,0.007106061188202543,0.005508283785942445,0.036208091909841394
92.0,0.11857950015144259,0.010093945604847101,6.2168322783384105e-18,0.000912138294831917,0.031383513428712165,0.125916508420689,0.11219058224303606,0.004033155187377727,0.003553171551015941,0.0455720054940829,0.02308396304350901,0.013851713292131897,8.059776538134169e-18,0.00444316156416502,0.011538091406446167,0.03014955396344279,0.016993373446515834,0.0034862301177465407,0.0070909544735522035,0.0054835036070127845,0.03620665593667187
93.0,0.11872281833976676,0.010093945171150682,7.209849563072748e-18,0.0009143826190973891,0.031001962694505423,0.12591650866040546,0.1121905921521271,0.004017529591903336,0.003553831755051887,0.045572005367867346,0.023039939168888694,0.013831397929159071,2.7034900514089217e-17,0.004384818830899782,0.011538091215605966,0.030149553747000988,0.016993373350005433,0.0034566996121689424,0.0070747981095510525,0.005458723689045578,0.036205219431299104
94.0,0.11886497292499129,0.010093944737368195,1.4544858695464158e-17,0.00091662480099787,0.03062047660953762,0.1259165089000988,0.11219060205988204,0.004001905162712815,0.0035544920899138873,0.045572005241600856,0.022997813960194388,0.013811262180248949,8.932467322207532e-17,0.004326485102058516,0.011538091024722499,0.030149553530443053,0.016993373253442738,0.003427216259979295,0.00705774808153159,0.0054339440308611075,0.036203782393207366
95.0,0.1371366975407218,0.012535931012456,3.992334717342702e-05,0.0014771638454167,0.0299025870328968,0.1384940913446183,0.1135819227083998,0.0042717981475566,0.002435324177579,0.0440753752794634,0.0219977642925582,0.0164084956882785,0.0009581603321622484,0.0043516448419035,0.012256467582242,0.0262296390929415,0.0180054295752155,0.0025950175662727,0.0066272756307888,0.0039124880229958,0.0372484829128074
96.0,0.11914570243566745,0.01009394386954301,1.453479991649618e-17,0.0009211025190235662,0.031217742898198616,0.12591650937933244,0.11219062187138801,0.003965309931778664,0.0035558131534300067,0.04557200498890671,0.02291962789081307,0.013771486148189677,8.931683448444456e-17,0.00420253901422384,0.011538090642826175,0.030149553096977783,0.0169933730601628,0.0033881186114140113,0.007021580190013913,0.00541570344453858,0.036200906716843194
97.0,0.1192842333148676,0.010093943435501363,7.180884012729437e-18,0.0009233379458079755,0.03219649651732143,0.12591650961888884,0.1121906317751344,0.003944339119411445,0.003556473881601008,0.045572004862481426,0.02288372994334927,0.01375183178703704,2.699718090103784e-17,0.004136926400701484,0.011538090451812998,0.03014955288006927,0.016993372963444678,0.0033785037817011697,0.007002724066353343,0.005422242515532589,0.03619946807768849
98.0,0.11942151253187518,0.010093943001372972,6.14348102220041e-18,0.0009255710115575249,0.0331753172766814,0.12591650985839545,0.11219064167754998,0.003923369452081064,0.003557134739631832,0.04557200473600199,0.022850056495206987,0.013732328883777678,7.891189782717726e-18,0.004071322282544761,0.011538090260756632,0.030149552663044726,0.01699337286667565,0.003368935038694543,0.006983497857788398,0.005428781844573303,0.03619802890405674
99.0,0.11955751851217744,0.01009394256715815,1.0510061321215791e-17,0.0009278016616262473,0.034154207217435326,0.125916510097857,0.11219065157862879,0.003902400923700054,0.003557795726659081,0.045572004609470154,0.02281867750657961,0.013712974551771345,6.131572061873016e-18,0.004005726525032703,0.011538090069657687,0.03014955244590282,0.01699337276985335,0.0033594122518653966,0.006964007617168054,0.005435321431972137,0.03619658919558028
100.0,0.11969222988329907,0.010093942132857248,2.4121595018270192e-17,0.0009300298413867376,0.03513316838089308,0.12591651033728873,0.11219066147837141,0.0038814335281812024,0.003558456841819259,0.04557200448288719,0.022789663024733453,0.013693765905639426,1.8098387493865033e-17,0.003940138993461237,0.011538089878514552,0.030149552228645158,0.016993372672979772,0.003349935291311894,0.006944359052730079,0.005441861278039963,0.036195148951891576
101.0,0.11982562548712351,0.010093941698469599,5.895118016293133e-17,0.0009322554962349767,0.036112202808507354,0.12591651057666634,0.11219067137678383,0.0038604672594378365,0.0035591180842490665,0.045572004356249946,0.02276308318699331,0.013674700061228708,5.925252006384692e-17,0.003874559553143556,0.011538089687328945,0.030149552011270578,0.016993372576054662,0.003340504027757275,0.0069246575684328735,0.00544840138308823,0.036193708172626265
